file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00104_07602.200-07604.550,དེ་ནས་བར་མ་རྣམས་ཀྱང་ཚེ་རབས་ཐོག་མ་མེད་པའི་དུས་ནས།  ,de nas bar ma rnams kyang tshe rabs thog ma med pa'i dus nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_07602.200-07604.550.wav,STT_TT,3,50,2.350000000000364,wav16k/STT_TT00104_07602.200-07604.550.wav,དེ་ནས་བར་མ་རྣམས་ཀྱང་ཚེ་རབས་ཐོག་མ་མེད་པའི་དུསན་
STT_TT00104_07604.900-07606.050,ཕ་མ་བྱས་པ་ལ་གྲངས་ཀྱིས་མི།  ,pha ma byas pa la grangs kyis mi/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_07604.900-07606.050.wav,STT_TT,3,27,1.1500000000005457,wav16k/STT_TT00104_07604.900-07606.050.wav,ཕ་མ་བྱས་པ་ལ་གྲངས་ཀྱིས་མེད།
STT_TT00104_07607.300-07608.700,ཨ་ སོགས་ལ་ཟེར།  ,a _sogs la zer/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_07607.300-07608.700.wav,STT_TT,3,16,1.3999999999996362,wav16k/STT_TT00104_07607.300-07608.700.wav,ཨ། སོགས་ལ་ཟ།
STT_TT00104_07609.150-07611.500,ད་ལྟ་སྐྱེ་བ་འདིའི་ཕ་མ་དངོས་དང་འདྲ་བར།  ,da lta skye ba 'di'i pha ma dngos dang 'dra bar/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_07609.150-07611.500.wav,STT_TT,3,39,2.350000000000364,wav16k/STT_TT00104_07609.150-07611.500.wav,ད་ལྟ་སྐྱེ་བ་འདིའི་ཕ་མ་དངོས་དང་འདྲ་བ་
STT_TT00104_07634.700-07638.300,དེས་ན་བཏང་སྙོམས་ཚད་མེད་པ་དྲང་སྲོང་གི་མགྲོན་འགྱེད་པ་ལྟ་བུ་ཞིག་བྱ་བ།  ,des na btang snyoms tshad med pa drang srong gi mgron 'gyed pa lta bu zhig bya ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_07634.700-07638.300.wav,STT_TT,3,68,3.600000000000364,wav16k/STT_TT00104_07634.700-07638.300.wav,དེས་ན་བཏང་སྙོམས་ཚད་མེད་པ་དྲང་སྲོང་གི་མགྲོན་གྱེད་པ་ལྟ་བུ་ཞིག་བྱ་བ་
STT_TT00104_07639.700-07643.350,མགྲོན་རྣམས་སྟོན་མོ་འགྱེད་པའི་ཚེ་མཐོ་དམན་དྲག་ཞན་བཟང་ངན་རབ་འབྲིང་ཐམས་ཅད་ལ།  ,mgron rnams ston mo 'gyed pa'i tshe mtho dman drag zhan bzang ngan rab 'bring thams cad la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_07639.700-07643.350.wav,STT_TT,3,74,3.6500000000005457,wav16k/STT_TT00104_07639.700-07643.350.wav,མགྲོན་རྣམས་སྟོན་མོ་འགྱེས་པའི་ཚེ། མཐོ་དམན་བྲག་ཞན་བཟང་ངན་རབ་འབྲིང་ཐམས་ཅད་ལ་
STT_TT00104_07643.500-07645.550,ཁྱད་པ་མེད་པར་འགྱེད་པ་དང་མཚུངས་པར།  ,khyad pa med par 'gyed pa dang mtshungs par/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_07643.500-07645.550.wav,STT_TT,3,35,2.050000000000182,wav16k/STT_TT00104_07643.500-07645.550.wav,ཁྱད་པར་མེད་པར་འགྱེས་པ་དང་མཚུངས་པར་
STT_TT00073_01941.100-01942.750,ལོ་ག་རེ་ཟ། གཅིག་སྟོང་ ,lo ga re za/_gcig stong _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00073_01941.100-01942.750.wav,STT_TT,3,22,1.650000000000091,wav16k/STT_TT00073_01941.100-01942.750.wav,ལོ། ག་རེ་ཟ། གཅིག་སྟོང་
STT_TT00073_01943.150-01950.100,གཅིག་སྟོང་དགུ་བརྒྱ། དགུ་བཅུ་ཐམ་པ་ལོ་ལ་ཡ་སྐྱེ་བ་ཡིན་པ་ཡིན་ན། ཨེ་ནས། དུས་རབས་ག་རེའི་ནང་ལ་སྐྱེ་བ་རེད་ཟེར་ན། དུས་རབས་ཉི་ཤུ་པའི་ནང་ལ་སྐྱེ་བ་རེད།  ,gcig stong dgu brgya/_dgu bcu tham pa lo la ya skye ba yin pa yin na/_e nas/_dus rabs ga re'i nang la skye ba red zer na/_dus rabs nyi shu pa'i nang la skye ba red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00073_01943.150-01950.100.wav,STT_TT,3,141,6.949999999999818,wav16k/STT_TT00073_01943.150-01950.100.wav,གཅིག་སྟོང་དགུ་བརྒྱ། དགུ་བཅུ་ཐམ་པ་ལོ་ལ་ཡ་སྐྱེས་པ་ཡིན་པ་ཡིན་ན། ཨེ་ནས། དུས་རབས་ག་རེའི་ནང་ལ་སྐྱེས་ཡ་རེད་ཟེར་ན། དུས་རབས་ཉི་ཤུའི་ནང་ལ་སྐྱེས་ཡ་རེད་བ།
STT_TT00104_07646.150-07650.750,ནམ་མཁས་གར་ཁྱབ་ཀྱི་སེམས་ཅན་ཐམས་ཅད་སྙིང་རྗེ་ཆེན་པོའི་ཡུལ་དུ་མཉམ་ཞིང་སྙོམས་པ་ཞིག་དགོས་པ་ཡིན་པས།  ,nam mkhas gar khyab kyi sems can thams cad snying rje chen po'i yul du mnyam zhing snyoms pa zhig dgos pa yin pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00104_07646.150-07650.750.wav,STT_TT,3,94,4.600000000000364,wav16k/STT_TT00104_07646.150-07650.750.wav,ནམ་མཁས་གར་ཁྱབ་ཀྱི་སེམས་ཅན་ཐམས་ཅད་སྙིང་རྗེ་ཆེན་པོའི་ཡུལ་དུ་སྙམ་ཞིང་སྙོམས་པ་ཞིག་དགོས་པ་ཡིན་པས།
